../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model2_clkeep_K562.txt:auROC: 0.85308
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model3_clkeep_K562.txt:auROC: 0.88344
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model4_clkeep_K562.txt:auROC: 0.86561
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model5_clkeep_K562.txt:auROC: 0.90467
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model6_clkeep_K562.txt:auROC: 0.89921
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model7_clkeep_K562.txt:auROC: 0.9156
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model1_clkeep_K562.txt:auROC: 0.93922
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model2_clkeep_K562.txt:auROC: 0.823
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model3_clkeep_K562.txt:auROC: 0.88817
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model4_clkeep_K562.txt:auROC: 0.90375
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model5_clkeep_K562.txt:auROC: 0.91241
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model6_clkeep_K562.txt:auROC: 0.91248
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model7_clkeep_K562.txt:auROC: 0.90477
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model1_clkeep_K562.txt:auROC: 0.94649
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model2_clkeep_K562.txt:auROC: 0.79296
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model3_clkeep_K562.txt:auROC: 0.91395
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model4_clkeep_K562.txt:auROC: 0.91227
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model5_clkeep_K562.txt:auROC: 0.91095
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model6_clkeep_K562.txt:auROC: 0.92745
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model7_clkeep_K562.txt:auROC: 0.91354
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model1_clkeep_K562.txt:auROC: 0.92438
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model2_clkeep_K562.txt:auROC: 0.85827
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model3_clkeep_K562.txt:auROC: 0.90088
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model4_clkeep_K562.txt:auROC: 0.89787
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model5_clkeep_K562.txt:auROC: 0.87024
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model6_clkeep_K562.txt:auROC: 0.91241
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model7_clkeep_K562.txt:auROC: 0.88175
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model1_clkeep_K562.txt:auROC: 0.93675
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model2_clkeep_K562.txt:auROC: 0.87193
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model3_clkeep_K562.txt:auROC: 0.87825
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model4_clkeep_K562.txt:auROC: 0.87609
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model5_clkeep_K562.txt:auROC: 0.89373
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model6_clkeep_K562.txt:auROC: 0.92235
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model7_clkeep_K562.txt:auROC: 0.87796
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model1_clkeep_K562.txt:auROC: 0.93779
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model2_clkeep_K562.txt:auROC: 0.79313
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model3_clkeep_K562.txt:auROC: 0.87201
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model4_clkeep_K562.txt:auROC: 0.8841
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model5_clkeep_K562.txt:auROC: 0.89536
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model6_clkeep_K562.txt:auROC: 0.90021
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model7_clkeep_K562.txt:auROC: 0.88516
