../../../output-large/results/LargeDataset_chr11-chr7_test_chr7_valid_chr11_model7_clkeep_K562.txt:auPRC: 0.31676
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model1_clkeep_K562.txt:auPRC: 0.33084
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model2_clkeep_K562.txt:auPRC: 0.36073
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model3_clkeep_K562.txt:auPRC: 0.4165
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model4_clkeep_K562.txt:auPRC: 0.4417
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model5_clkeep_K562.txt:auPRC: 0.27464
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model6_clkeep_K562.txt:auPRC: 0.39475
../../../output-large/results/LargeDataset_chr12-chr8_test_chr12_valid_chr8_model7_clkeep_K562.txt:auPRC: 0.30586
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model1_clkeep_K562.txt:auPRC: 0.37932
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model2_clkeep_K562.txt:auPRC: 0.037
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model3_clkeep_K562.txt:auPRC: 0.43467
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model4_clkeep_K562.txt:auPRC: 0.48376
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model5_clkeep_K562.txt:auPRC: 0.27553
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model6_clkeep_K562.txt:auPRC: 0.42964
../../../output-large/results/LargeDataset_chr12-chr8_test_chr8_valid_chr12_model7_clkeep_K562.txt:auPRC: 0.37429
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model1_clkeep_K562.txt:auPRC: 0.32197
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model2_clkeep_K562.txt:auPRC: 0.31587
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model3_clkeep_K562.txt:auPRC: 0.4091
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model4_clkeep_K562.txt:auPRC: 0.44399
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model5_clkeep_K562.txt:auPRC: 0.20727
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model6_clkeep_K562.txt:auPRC: 0.3675
../../../output-large/results/LargeDataset_chr13-chr9_test_chr13_valid_chr9_model7_clkeep_K562.txt:auPRC: 0.32778
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model1_clkeep_K562.txt:auPRC: 0.28912
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model2_clkeep_K562.txt:auPRC: 0.30235
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model3_clkeep_K562.txt:auPRC: 0.36797
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model4_clkeep_K562.txt:auPRC: 0.42033
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model5_clkeep_K562.txt:auPRC: 0.19462
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model6_clkeep_K562.txt:auPRC: 0.37058
../../../output-large/results/LargeDataset_chr13-chr9_test_chr9_valid_chr13_model7_clkeep_K562.txt:auPRC: 0.24699
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model1_clkeep_K562.txt:auPRC: 0.32117
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model2_clkeep_K562.txt:auPRC: 0.37728
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model3_clkeep_K562.txt:auPRC: 0.39735
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model4_clkeep_K562.txt:auPRC: 0.45337
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model5_clkeep_K562.txt:auPRC: 0.26675
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model6_clkeep_K562.txt:auPRC: 0.41598
../../../output-large/results/LargeDataset_chr15-chr16_test_chr15_valid_chr16_model7_clkeep_K562.txt:auPRC: 0.25435
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model1_clkeep_K562.txt:auPRC: 0.34177
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model2_clkeep_K562.txt:auPRC: 0.04039
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model3_clkeep_K562.txt:auPRC: 0.40323
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model4_clkeep_K562.txt:auPRC: 0.38874
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model5_clkeep_K562.txt:auPRC: 0.30866
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model6_clkeep_K562.txt:auPRC: 0.37859
../../../output-large/results/LargeDataset_chr15-chr16_test_chr16_valid_chr15_model7_clkeep_K562.txt:auPRC: 0.30691
